Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1400.00,Machakos,2022-08-30
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,120.00,Uasin-Gishu,2022-08-30
Meat Beef,-,-,-,Kangemi Market,350.00/Kg,-,,Nairobi,2022-08-30
Meat Beef,-,-,-,Kathonzweni,578.00/Kg,600.00/Kg,400.00,Makueni,2022-08-30
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2000.00,Kirinyaga,2022-08-30
Meat Beef,-,-,-,Marindi,-,460.00/Kg,800.00,Migori,2022-08-29
Meat Beef,-,-,-,Kaanwa,380.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-08-29
Meat Beef,-,-,-,Mwangulu,400.00/Kg,450.00/Kg,231.00,Kwale,2022-08-29
Meat Beef,-,-,-,Kishaunet sale yard,-,500.00/Kg,,West-Pokot,2022-08-29
Meat Beef,-,-,-,Aram,-,460.00/Kg,215.00,Siaya,2022-08-29
Meat Beef,-,-,-,Masii (Livestock),400.00/Kg,500.00/Kg,3360.00,Machakos,2022-08-29
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1800.00,Migori,2022-08-29
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-08-29
Meat Beef,-,-,-,Kakuma Livestock Market,-,500.00/Kg,30000.00,Turkana,2022-08-29
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-27
Meat Beef,-,-,-,Garsen livestock Market,440.00/Kg,440.00/Kg,380.00,Tana-River,2022-08-27
Meat Beef,-,-,-,Ugunja,350.00/Kg,440.00/Kg,,Siaya,2022-08-27
Meat Beef,-,-,-,Bondo,-,460.00/Kg,14000.00,Siaya,2022-08-26
Meat Beef,-,-,-,Marindi,-,460.00/Kg,700.00,Migori,2022-08-26
Meat Beef,-,-,-,Nanyuki Livestock Market,320.00/Kg,400.00/Kg,18960.00,Laikipia,2022-08-26
Meat Beef,-,-,-,Sondu- Kericho,400.00/Kg,460.00/Kg,,Kericho,2022-08-26
Meat Beef,-,-,-,Amukura,-,400.00/Kg,315.00,Busia,2022-08-26
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-08-26
Meat Beef,-,-,-,Cheptulu,470.00/Kg,500.00/Kg,555.00,Vihiga,2022-08-26
Meat Beef,-,-,-,Kishaunet sale yard,-,500.00/Kg,,West-Pokot,2022-08-26
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,1500.00,Kajiado,2022-08-26
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-26
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,800.00,Nyeri,2022-08-26
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,120.00,Uasin-Gishu,2022-08-26
Meat Beef,-,-,-,Kirwara Market,-,480.00/Kg,,Muranga,2022-08-26
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-26
Meat Beef,-,-,-,Keroka,400.00/Kg,450.00/Kg,2000.00,Nyamira,2022-08-25
Meat Beef,-,-,-,Aram,-,460.00/Kg,220.00,Siaya,2022-08-25
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-25
Meat Beef,-,-,-,Muhoroni,-,450.00/Kg,1000.00,Kisumu,2022-08-25
Meat Beef,-,-,-,Kipsitet,450.00/Kg,500.00/Kg,400.00,Kericho,2022-08-25
Meat Beef,-,-,-,Kangemi Market,330.00/Kg,-,,Nairobi,2022-08-25
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1800.00,Migori,2022-08-25
Meat Beef,-,-,-,Katito,-,450.00/Kg,3500.00,Kisumu,2022-08-25
Meat Beef,-,-,-,Kabati - Muranga,320.00/Kg,380.00/Kg,,Muranga,2022-08-24
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-24
Meat Beef,-,-,-,Miruka,-,500.00/Kg,180.00,Nyamira,2022-08-24
Meat Beef,-,-,-,Kapcherop,-,550.00/Kg,240.00,Elgeyo-Marakwet,2022-08-24
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-24
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-08-24
Meat Beef,-,-,-,Mukuyu Market,-,500.00/Kg,,Muranga,2022-08-24
Meat Beef,-,-,-,Eldoret Main,360.00/Kg,480.00/Kg,120.00,Uasin-Gishu,2022-08-24
Meat Beef,-,-,-,Wath Ong'er,420.00/Kg,460.00/Kg,450.00,Migori,2022-08-23
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-08-23
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1400.00,Machakos,2022-08-23
Meat Beef,-,-,-,Cheptulu,470.00/Kg,500.00/Kg,525.00,Vihiga,2022-08-23
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-23
Meat Beef,-,-,-,Kangemi Market,300.00/Kg,-,,Nairobi,2022-08-23
Meat Beef,-,-,-,Kathonzweni,580.00/Kg,600.00/Kg,400.00,Makueni,2022-08-23
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1800.00,Migori,2022-08-22
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,100.00,Uasin-Gishu,2022-08-22
Meat Beef,-,-,-,Aram,-,460.00/Kg,217.00,Siaya,2022-08-22
Meat Beef,-,-,-,Masii (Livestock),400.00/Kg,500.00/Kg,3300.00,Machakos,2022-08-22
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-22
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,900.00,Nyeri,2022-08-22
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-08-22
Meat Beef,-,-,-,Mogunga,480.00/Kg,500.00/Kg,2500.00,Kisii,2022-08-21
Meat Beef,-,-,-,Kambu,420.00/Kg,450.00/Kg,200.00,Makueni,2022-08-20
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-20
Meat Beef,-,-,-,Nanyuki Livestock Market,320.00/Kg,400.00/Kg,18840.00,Laikipia,2022-08-20
Meat Beef,-,-,-,Ugunja,380.00/Kg,440.00/Kg,,Siaya,2022-08-20
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1200.00,Migori,2022-08-19
Meat Beef,-,-,-,Keumbu,450.00/Kg,400.00/Kg,900.00,Kisii,2022-08-19
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,800.00,Nyeri,2022-08-19
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-08-19
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,2500.00,Kajiado,2022-08-19
Meat Beef,-,-,-,Eldoret Main,190.00/Kg,240.00/Kg,120.00,Uasin-Gishu,2022-08-19
Meat Beef,-,-,-,Cheptulu,470.00/Kg,500.00/Kg,550.00,Vihiga,2022-08-19
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1120.00,Machakos,2022-08-19
Meat Beef,-,-,-,Kirwara Market,-,480.00/Kg,450.00,Muranga,2022-08-19
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,3000.00,Kirinyaga,2022-08-19
Meat Beef,-,-,-,Kilingili,400.00/Kg,450.00/Kg,800.00,Vihiga,2022-08-19
Meat Beef,-,-,-,Eldoret Main,390.00/Kg,380.00/Kg,120.00,Uasin-Gishu,2022-08-18
Meat Beef,-,-,-,Aram,-,460.00/Kg,205.00,Siaya,2022-08-18
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-08-18
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-18
Meat Beef,-,-,-,Masii (Livestock),400.00/Kg,500.00/Kg,2250.00,Machakos,2022-08-18
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1200.00,Migori,2022-08-18
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,2100.00,Embu,2022-08-18
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-08-17
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-17
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-08-17
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,100.00,Uasin-Gishu,2022-08-17
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-16
Meat Beef,-,-,-,Mbale,400.00/Kg,440.00/Kg,6050.00,Vihiga,2022-08-16
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-08-16
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1330.00,Machakos,2022-08-16
Meat Beef,-,-,-,Cheptulu,475.00/Kg,500.00/Kg,540.00,Vihiga,2022-08-16
Meat Beef,-,-,-,Kakuma Livestock Market,-,500.00/Kg,10500.00,Turkana,2022-08-16
Meat Beef,-,-,-,Marindi,-,460.00/Kg,600.00,Migori,2022-08-15
Meat Beef,-,-,-,Aram,-,460.00/Kg,189.00,Siaya,2022-08-15
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-15
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,800.00,Nyeri,2022-08-15
Meat Beef,-,-,-,Kishaunet sale yard,-,500.00/Kg,,West-Pokot,2022-08-15
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,2300.00,Embu,2022-08-15
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,460.00/Kg,80.00,Uasin-Gishu,2022-08-15
Meat Beef,-,-,-,Rongo,400.00/Kg,500.00/Kg,1700.00,Migori,2022-08-14
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1800.00,Migori,2022-08-14
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-14
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-08-13
Meat Beef,-,-,-,Kakuma Livestock Market,-,500.00/Kg,12000.00,Turkana,2022-08-13
Meat Beef,-,-,-,Mbale,440.00/Kg,460.00/Kg,4000.00,Vihiga,2022-08-12
Meat Beef,-,-,-,Marindi,-,460.00/Kg,1200.00,Migori,2022-08-12
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-08-12
Meat Beef,-,-,-,Bondo,-,460.00/Kg,5000.00,Siaya,2022-08-12
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1260.00,Machakos,2022-08-12
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,2500.00,Kajiado,2022-08-12
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,800.00,Nyeri,2022-08-12
Meat Beef,-,-,-,Cheptulu,460.00/Kg,500.00/Kg,505.00,Vihiga,2022-08-12
Meat Beef,-,-,-,Kasikeu,550.00/Kg,600.00/Kg,870.00,Makueni,2022-08-12
Meat Beef,-,-,-,Kirwara Market,-,480.00/Kg,450.00,Muranga,2022-08-12
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,100.00,Uasin-Gishu,2022-08-12
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-12
Meat Beef,-,-,-,Kaanwa,380.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-08-11
Meat Beef,-,-,-,Aram,-,460.00/Kg,150.00,Siaya,2022-08-11
Meat Beef,-,-,-,Eldoret Main,390.00/Kg,480.00/Kg,100.00,Uasin-Gishu,2022-08-11
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,2580.00,Embu,2022-08-11
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2300.00,Migori,2022-08-11
Meat Beef,-,-,-,Kabati - Muranga,320.00/Kg,380.00/Kg,,Muranga,2022-08-10
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,490.00/Kg,100.00,Uasin-Gishu,2022-08-10
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-10
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-08-10
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-08
Meat Beef,-,-,-,Marindi,-,460.00/Kg,800.00,Migori,2022-08-08
Meat Beef,-,-,-,Aram,-,460.00/Kg,215.00,Siaya,2022-08-08
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,850.00,Nyeri,2022-08-08
Meat Beef,-,-,-,Rongo,400.00/Kg,500.00/Kg,1900.00,Migori,2022-08-08
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1500.00,Migori,2022-08-08
Meat Beef,-,-,-,Kiritiri,480.00/Kg,580.00/Kg,1800.00,Embu,2022-08-08
Meat Beef,-,-,-,Kangemi Market,350.00/Kg,550.00/Kg,,Nairobi,2022-08-08
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-06
Meat Beef,-,-,-,Marindi,-,460.00/Kg,800.00,Migori,2022-08-05
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1300.00,Migori,2022-08-05
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,2500.00,Kajiado,2022-08-05
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1330.00,Machakos,2022-08-05
Meat Beef,-,-,-,Bondo,-,460.00/Kg,8000.00,Siaya,2022-08-05
Meat Beef,-,-,-,Kakuma Livestock Market,-,500.00/Kg,35000.00,Turkana,2022-08-05
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-05
Meat Beef,-,-,-,Ugunja,400.00/Kg,440.00/Kg,,Siaya,2022-08-05
Meat Beef,-,-,-,Kaanwa,380.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-08-04
Meat Beef,-,-,-,Eldoret Main,390.00/Kg,480.00/Kg,120.00,Uasin-Gishu,2022-08-04
Meat Beef,-,-,-,Cheptulu,470.00/Kg,500.00/Kg,400.00,Vihiga,2022-08-04
Meat Beef,-,-,-,Nanyuki Livestock Market,450.00/Kg,500.00/Kg,14640.00,Laikipia,2022-08-04
Meat Beef,-,-,-,Aram,-,460.00/Kg,245.00,Siaya,2022-08-04
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-04
Meat Beef,-,-,-,Kiritiri,520.00/Kg,580.00/Kg,3000.00,Embu,2022-08-04
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-08-04
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2400.00,Migori,2022-08-04
Meat Beef,-,-,-,Kangari,380.00/Kg,400.00/Kg,,Muranga,2022-08-04
Meat Beef,-,-,-,Katito,-,450.00/Kg,3500.00,Kisumu,2022-08-04
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-08-04
Meat Beef,-,-,-,Kilingili,400.00/Kg,440.00/Kg,500.00,Vihiga,2022-08-03
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-03
Meat Beef,-,-,-,Miruka,-,500.00/Kg,360.00,Nyamira,2022-08-03
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-08-03
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-08-03
Meat Beef,-,-,-,Mukuyu Market,-,500.00/Kg,,Muranga,2022-08-03
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,130.00,Uasin-Gishu,2022-08-03
Meat Beef,-,-,-,Ugunja,380.00/Kg,440.00/Kg,,Siaya,2022-08-03
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-08-02
Meat Beef,-,-,-,Kirwara Market,-,480.00/Kg,520.00,Muranga,2022-08-02
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,120.00,Machakos,2022-08-02
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1260.00,Machakos,2022-08-02
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-02
Meat Beef,-,-,-,Amukura,-,440.00/Kg,254.00,Busia,2022-08-02
Meat Beef,-,-,-,Amukura,-,4400.00/Kg,254.00,Busia,2022-08-02
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-08-02
Meat Beef,-,-,-,Kathonzweni,550.00/Kg,600.00/Kg,400.00,Makueni,2022-08-02
Meat Beef,-,-,-,Marindi,-,460.00/Kg,1000.00,Migori,2022-08-01
Meat Beef,-,-,-,Kaanwa,380.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-08-01
Meat Beef,-,-,-,Aram,-,460.00/Kg,210.00,Siaya,2022-08-01
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-08-01
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,900.00,Nyeri,2022-08-01
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-08-01
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,48.00/Kg,120.00,Uasin-Gishu,2022-08-01
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,120.00,Uasin-Gishu,2022-08-01
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1900.00,Migori,2022-08-01
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,2500.00,Embu,2022-08-01
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-07-31
Meat Beef,-,-,-,Malimili Livestock Market,400.00/Kg,450.00/Kg,2380.00,Kakamega,2022-07-31
Meat Beef,-,-,-,Muhoroni,-,460.00/Kg,1500.00,Kisumu,2022-07-31
Meat Beef,-,-,-,Akala,-,460.00/Kg,500.00,Siaya,2022-07-30
Meat Beef,-,-,-,Garsen livestock Market,440.00/Kg,440.00/Kg,600.00,Tana-River,2022-07-30
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-07-30
Meat Beef,-,-,-,Ugunja,380.00/Kg,440.00/Kg,,Siaya,2022-07-30
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,460.00/Kg,130.00,Uasin-Gishu,2022-07-29
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2100.00,Migori,2022-07-29
Meat Beef,-,-,-,Kilingili,400.00/Kg,440.00/Kg,600.00,Vihiga,2022-07-29
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,2000.00,Kajiado,2022-07-29
Meat Beef,-,-,-,Tala Livestock Yard,-,530.00/Kg,1330.00,Machakos,2022-07-29
Meat Beef,-,-,-,Kasikeu,550.00/Kg,600.00/Kg,850.00,Makueni,2022-07-29
Meat Beef,-,-,-,Cheptulu,460.00/Kg,500.00/Kg,580.00,Vihiga,2022-07-29
Meat Beef,-,-,-,Nyahururu Livestock Market,450.00/Kg,600.00/Kg,1500.00,Laikipia,2022-07-29
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,650.00,Nyeri,2022-07-29
Meat Beef,-,-,-,Kishaunet sale yard,-,500.00/Kg,,West-Pokot,2022-07-29
Meat Beef,-,-,-,Bondo,-,460.00/Kg,7000.00,Siaya,2022-07-29
Meat Beef,-,-,-,Nanyuki Livestock Market,450.00/Kg,500.00/Kg,19200.00,Laikipia,2022-07-29
Meat Beef,-,-,-,Amukura,-,440.00/Kg,208.00,Busia,2022-07-29
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,3000.00,Kirinyaga,2022-07-29
Meat Beef,-,-,-,Kaanwa,380.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-07-28
Meat Beef,-,-,-,Kipsitet,500.00/Kg,450.00/Kg,600.00,Kericho,2022-07-28
Meat Beef,-,-,-,Kericho Town,400.00/Kg,450.00/Kg,10000.00,Kericho,2022-07-28
Meat Beef,-,-,-,Aram,-,460.00/Kg,235.00,Siaya,2022-07-28
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-07-28
Meat Beef,-,-,-,Kiritiri,480.00/Kg,540.00/Kg,2200.00,Embu,2022-07-28
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,460.00/Kg,130.00,Uasin-Gishu,2022-07-28
Meat Beef,-,-,-,Kangari,400.00/Kg,420.00/Kg,800.00,Muranga,2022-07-28
Meat Beef,-,-,-,Kiria-ini Market,-,440.00/Kg,5000.00,Muranga,2022-07-28
Meat Beef,-,-,-,Kakuma Livestock Market,-,500.00/Kg,12000.00,Turkana,2022-07-28
Meat Beef,-,-,-,Majengo Vihiga,400.00/Kg,440.00/Kg,3000.00,Vihiga,2022-07-27
Meat Beef,-,-,-,Chepterit Market - Nandi,400.00/Kg,480.00/Kg,70.00,Nandi,2022-07-27
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-07-27
Meat Beef,-,-,-,Serem - Nandi,450.00/Kg,500.00/Kg,2600.00,Nandi,2022-07-27
Meat Beef,-,-,-,Akala,-,460.00/Kg,350.00,Siaya,2022-07-27
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-07-27
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1500.00,Migori,2022-07-27
Meat Beef,-,-,-,Mukuyu Market,440.00/Kg,500.00/Kg,,Muranga,2022-07-27
Meat Beef,-,-,-,Ugunja,-,440.00/Kg,,Siaya,2022-07-27
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,3000.00,Kirinyaga,2022-07-27
Meat Beef,-,-,-,Wath Ong'er,420.00/Kg,460.00/Kg,200.00,Migori,2022-07-26
Meat Beef,-,-,-,Cheptulu,460.00/Kg,500.00/Kg,560.00,Vihiga,2022-07-26
Meat Beef,-,-,-,Kabiyet Market,480.00/Kg,600.00/Kg,1800.00,Nandi,2022-07-26
Meat Beef,-,-,-,Bondo,-,460.00/Kg,12000.00,Siaya,2022-07-26
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,460.00/Kg,130.00,Uasin-Gishu,2022-07-26
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-07-26
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1190.00,Machakos,2022-07-26
Meat Beef,-,-,-,Kithyonko,500.00/Kg,500.00/Kg,120.00,Machakos,2022-07-26
Meat Beef,-,-,-,Kirwara Market,-,480.00/Kg,630.00,Muranga,2022-07-26
Meat Beef,-,-,-,Kangemi Market,350.00/Kg,-,,Nairobi,2022-07-26
Meat Beef,-,-,-,Kathonzweni,580.00/Kg,600.00/Kg,400.00,Makueni,2022-07-26
Meat Beef,-,-,-,Marindi,-,460.00/Kg,800.00,Migori,2022-07-26
Meat Beef,-,-,-,Kaanwa,400.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-07-25
Meat Beef,-,-,-,Aram,-,460.00/Kg,245.00,Siaya,2022-07-25
Meat Beef,-,-,-,Mabera,-,400.00/Kg,1600.00,Migori,2022-07-25
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-07-25
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-07-25
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-07-25
Meat Beef,-,-,-,Kishaunet sale yard,-,500.00/Kg,,West-Pokot,2022-07-25
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,900.00,Nyeri,2022-07-25
Meat Beef,-,-,-,Kilingili,400.00/Kg,440.00/Kg,1000.00,Vihiga,2022-07-25
Meat Beef,-,-,-,Rongo,390.00/Kg,500.00/Kg,1800.00,Migori,2022-07-25
Meat Beef,-,-,-,Kiritiri,480.00/Kg,520.00/Kg,2300.00,Embu,2022-07-25
Meat Beef,-,-,-,Muhoroni,-,460.00/Kg,1500.00,Kisumu,2022-07-24
Meat Beef,-,-,-,Akala,-,460.00/Kg,450.00,Siaya,2022-07-23
Meat Beef,-,-,-,Garsen livestock Market,440.00/Kg,440.00/Kg,650.00,Tana-River,2022-07-23
Meat Beef,-,-,-,Siaya,-,460.00/Kg,,Siaya,2022-07-23
Meat Beef,-,-,-,Ugunja,-,440.00/Kg,,Siaya,2022-07-23
Meat Beef,-,-,-,Marindi,-,460.00/Kg,900.00,Migori,2022-07-23
Meat Beef,-,-,-,Keumbu,300.00/Kg,400.00/Kg,900.00,Kisii,2022-07-22
Meat Beef,-,-,-,Sondu- Kericho,400.00/Kg,460.00/Kg,680.00,Kericho,2022-07-22
Meat Beef,-,-,-,Rongo,380.00/Kg,500.00/Kg,1400.00,Migori,2022-07-22
Meat Beef,-,-,-,Gakindu,320.00/Kg,450.00/Kg,850.00,Nyeri,2022-07-22
Meat Beef,-,-,-,Ilbissil Livestock Market,350.00/Kg,450.00/Kg,1750.00,Kajiado,2022-07-22
Meat Beef,-,-,-,Eldoret Main,380.00/Kg,480.00/Kg,150.00,Uasin-Gishu,2022-07-22
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-07-22
Meat Beef,-,-,-,Tala Livestock Yard,-,520.00/Kg,1190.00,Machakos,2022-07-22
Meat Beef,-,-,-,Kilingili,400.00/Kg,440.00/Kg,800.00,Vihiga,2022-07-22
Meat Beef,-,-,-,Ngurubani Market,350.00/Kg,500.00/Kg,2500.00,Kirinyaga,2022-07-22
Meat Beef,-,-,-,Kirwara Market,-,480.00/Kg,,Muranga,2022-07-22
Meat Beef,-,-,-,Nyahururu Livestock Market,450.00/Kg,600.00/Kg,1250.00,Laikipia,2022-07-22
Meat Beef,-,-,-,Mabera,-,400.00/Kg,2000.00,Migori,2022-07-22
Meat Beef,-,-,-,Katito,-,460.00/Kg,3500.00,Kisumu,2022-07-21
Meat Beef,-,-,-,test market,-,500.00/Kg,150.00,,2022-07-21
Meat Beef,-,-,-,Kaanwa,400.00/Kg,550.00/Kg,200.00,Tharaka-Nithi,2022-07-21
Meat Beef,-,-,-,test market,460.00/Kg,500.00/Kg,2400.00,,2022-07-21
Meat Beef,-,-,-,Kericho Town,400.00/Kg,450.00/Kg,5000.00,Kericho,2022-07-21
Meat Beef,-,-,-,Aram,-,500.00/Kg,195.00,Siaya,2022-07-21
Meat Beef,-,-,-,Nakuru Wakulima,-,500.00/Kg,,Nakuru,2022-07-21
Meat Beef,-,-,-,Nanyuki Livestock Market,450.00/Kg,500.00/Kg,19200.00,Laikipia,2022-07-21
Meat Beef,-,-,-,Kangari,400.00/Kg,420.00/Kg,500.00,Muranga,2022-07-21
Meat Beef,-,-,-,Kiritiri,480.00/Kg,520.00/Kg,2200.00,Embu,2022-07-21
Meat Beef,-,-,-,Kagio,380.00/Kg,500.00/Kg,,Kirinyaga,2022-07-21
