Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Finger Millet,-,-,-,Kabiyet Market,150.00/Kg,180.00/Kg,800.00,Nandi,2023-11-21
Finger Millet,-,-,-,Kabiyet Market,84.00/Kg,90.00/Kg,8000.00,Nandi,2023-11-21
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630.00,Meru,2023-11-21
Finger Millet,-,-,-,Kangemi Market,91.11/Kg,-,,Nairobi,2023-11-21
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1900.00,Meru,2023-11-21
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-11-21
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,1000.00,Nandi,2023-11-21
Finger Millet,-,-,-,Chuka,95.00/Kg,125.00/Kg,500.00,Tharaka-Nithi,2023-11-21
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-21
Finger Millet,-,-,-,Bondeni,88.89/Kg,140.00/Kg,270.00,Trans-Nzoia,2023-11-21
Finger Millet,-,-,-,Molo,-,160.00/Kg,210.00,Nakuru,2023-11-20
Finger Millet,-,-,-,Aram,161.29/Kg,201.61/Kg,500.00,Siaya,2023-11-20
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-11-20
Finger Millet,-,-,-,Kutus,70.00/Kg,80.00/Kg,990.00,Kirinyaga,2023-11-20
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-20
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-11-20
Finger Millet,-,-,-,Kibiok,125.00/Kg,150.00/Kg,800.00,Nandi,2023-11-19
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200.00,Migori,2023-11-19
Finger Millet,-,-,-,Ikonge,120.00/Kg,53.85/Kg,1230.00,Nyamira,2023-11-19
Finger Millet,-,-,-,Molo,-,160.00/Kg,320.00,Nakuru,2023-11-17
Finger Millet,-,-,-,Cheptulu,-,150.00/Kg,750.00,Vihiga,2023-11-17
Finger Millet,-,-,-,Cheptulu,-,175.00/Kg,600.00,Vihiga,2023-11-17
Finger Millet,-,-,-,Kisasi,90.00/Kg,120.00/Kg,,Kitui,2023-11-17
Finger Millet,-,-,-,Bungoma town,95.65/Kg,130.43/Kg,2300.00,Bungoma,2023-11-17
Finger Millet,-,-,-,Kitale Municipality Market,125.00/Kg,140.00/Kg,180.00,Trans-Nzoia,2023-11-17
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-17
Finger Millet,-,-,-,Gikomba,100.00/Kg,160.00/Kg,,Nairobi,2023-11-17
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-11-17
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1600.00,Meru,2023-11-16
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,1800.00,Nakuru,2023-11-16
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-11-16
Finger Millet,-,-,-,Molo,-,170.00/Kg,240.00,Nakuru,2023-11-16
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,1500.00,Kisumu,2023-11-16
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-16
Finger Millet,-,-,-,Kimilili town,70.00/Kg,80.00/Kg,400.00,Bungoma,2023-11-16
Finger Millet,-,-,-,Nyeri open air,120.00/Kg,130.00/Kg,,Nyeri,2023-11-15
Finger Millet,-,-,-,Molo,-,170.00/Kg,350.00,Nakuru,2023-11-15
Finger Millet,-,-,-,Rongo,90.84/Kg,110.58/Kg,1500.00,Migori,2023-11-15
Finger Millet,-,-,-,Miruka,110.00/Kg,125.00/Kg,1350.00,Nyamira,2023-11-15
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-15
Finger Millet,-,-,-,Cheptulu,163.00/Kg,175.00/Kg,800.00,Vihiga,2023-11-14
Finger Millet,-,-,-,Cheptulu,115.50/Kg,125.00/Kg,690.00,Vihiga,2023-11-14
Finger Millet,-,-,-,Kabiyet Market,83.33/Kg,250.00/Kg,1200.00,Nandi,2023-11-14
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-11-14
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,900.00,Nandi,2023-11-14
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,540.00,Meru,2023-11-14
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-14
Finger Millet,-,-,-,Marindi,-,140.00/Kg,3400.00,Migori,2023-11-14
Finger Millet,-,-,-,Cheptulu,138.00/Kg,150.00/Kg,560.00,Vihiga,2023-11-13
Finger Millet,-,-,-,Cheptulu,114.00/Kg,125.00/Kg,510.00,Vihiga,2023-11-13
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200.00,Migori,2023-11-13
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200.00,Migori,2023-11-12
Finger Millet,-,-,-,Molo,-,170.00/Kg,340.00,Nakuru,2023-11-11
Finger Millet,-,-,-,Kerugoya,70.00/Kg,100.00/Kg,800.00,Kirinyaga,2023-11-10
Finger Millet,-,-,-,Chwele,30.00/Kg,175.00/Kg,270.00,Bungoma,2023-11-10
Finger Millet,-,-,-,Cheptulu,115.00/Kg,125.00/Kg,600.00,Vihiga,2023-11-10
Finger Millet,-,-,-,Cheptulu,165.00/Kg,175.00/Kg,600.00,Vihiga,2023-11-10
Finger Millet,-,-,-,Cheptulu,145.00/Kg,150.00/Kg,450.00,Vihiga,2023-11-10
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,1500.00,Kisumu,2023-11-10
Finger Millet,-,-,-,Kisasi,75.00/Kg,120.00/Kg,,Kitui,2023-11-10
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-10
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-11-10
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-09
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,2000.00,Meru,2023-11-09
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-11-09
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,400.00,Trans-Nzoia,2023-11-09
Finger Millet,-,-,-,Nyamakima,100.00/Kg,120.00/Kg,,Nairobi,2023-11-09
Finger Millet,-,-,-,Nyeri open air,115.00/Kg,130.00/Kg,,Nyeri,2023-11-08
Finger Millet,-,-,-,Miruka,110.00/Kg,125.00/Kg,1620.00,Nyamira,2023-11-08
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-08
Finger Millet,-,-,-,Nakuru Top Market,-,150.00/Kg,,Nakuru,2023-11-08
Finger Millet,-,-,-,Gikomba,102.22/Kg,150.00/Kg,,Nairobi,2023-11-08
Finger Millet,-,-,-,Embu Town,80.00/Kg,125.00/Kg,2000.00,Embu,2023-11-08
Finger Millet,-,-,-,Muhoroni,125.00/Kg,150.00/Kg,250.00,Kisumu,2023-11-08
Finger Millet,-,-,-,Bondeni,125.00/Kg,140.00/Kg,180.00,Trans-Nzoia,2023-11-07
Finger Millet,-,-,-,Nyansiongo,97.78/Kg,104.17/Kg,1350.00,Nyamira,2023-11-07
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,360.00,Meru,2023-11-07
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-11-07
Finger Millet,-,-,-,Nyamakima,78.00/Kg,120.00/Kg,,Nairobi,2023-11-07
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-11-07
Finger Millet,-,-,-,Marindi,-,140.00/Kg,4200.00,Migori,2023-11-07
Finger Millet,-,-,-,Molo,-,170.00/Kg,340.00,Nakuru,2023-11-06
Finger Millet,-,-,-,Mabera,100.00/Kg,120.00/Kg,12000.00,Migori,2023-11-06
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,260.00,Trans-Nzoia,2023-11-06
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-06
Finger Millet,-,-,-,Kutus,87.80/Kg,97.56/Kg,900.00,Kirinyaga,2023-11-06
Finger Millet,-,-,-,Nakuru Top Market,-,150.00/Kg,,Nakuru,2023-11-06
Finger Millet,-,-,-,Gikomba,10.00/Kg,150.00/Kg,,Nairobi,2023-11-06
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,3500.00,Kisumu,2023-11-05
Finger Millet,-,-,-,Ikonge,120.00/Kg,140.00/Kg,1200.00,Nyamira,2023-11-05
Finger Millet,-,-,-,Cheptulu,140.00/Kg,150.00/Kg,650.00,Vihiga,2023-11-04
Finger Millet,-,-,-,Cheptulu,165.00/Kg,175.00/Kg,675.00,Vihiga,2023-11-04
Finger Millet,-,-,-,Marindi,-,140.00/Kg,2800.00,Migori,2023-11-03
Finger Millet,-,-,-,Cheptulu,115.00/Kg,125.00/Kg,900.00,Vihiga,2023-11-03
Finger Millet,-,-,-,Cheptulu,140.00/Kg,150.00/Kg,510.00,Vihiga,2023-11-03
Finger Millet,-,-,-,Keroka,88.89/Kg,118.48/Kg,7520.00,Nyamira,2023-11-03
Finger Millet,-,-,-,Nakuru Top Market,-,150.00/Kg,,Nakuru,2023-11-03
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-03
Finger Millet,-,-,-,Molo,-,170.00/Kg,140.00,Nakuru,2023-11-03
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,500.00,Tharaka-Nithi,2023-11-03
Finger Millet,-,-,-,Luanda,-,142.86/Kg,800.00,Vihiga,2023-11-03
Finger Millet,-,-,-,Kebirigo,125.00/Kg,135.00/Kg,90.00,Nyamira,2023-11-02
Finger Millet,-,-,-,Kerugoya,75.00/Kg,125.00/Kg,800.00,Kirinyaga,2023-11-02
Finger Millet,-,-,-,Kebirigo,125.00/Kg,150.00/Kg,90.00,Nyamira,2023-11-02
Finger Millet,-,-,-,Kitale Municipality Market,100.00/Kg,125.00/Kg,300.00,Trans-Nzoia,2023-11-02
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-02
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg,-,,Nakuru,2023-11-02
Finger Millet,-,-,-,Molo,-,170.00/Kg,270.00,Nakuru,2023-11-02
Finger Millet,-,-,-,Kutus,90.00/Kg,100.00/Kg,1170.00,Kirinyaga,2023-11-02
Finger Millet,-,-,-,Webuye town,75.00/Kg,100.00/Kg,300.00,Bungoma,2023-11-01
Finger Millet,-,-,-,Suneka,-,128.31/Kg,0.00,Kisii,2023-11-01
Finger Millet,-,-,-,Kitale Municipality Market,200.00/Kg,250.00/Kg,270.00,Trans-Nzoia,2023-11-01
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-11-01
Finger Millet,-,-,-,Molo,-,170.00/Kg,240.00,Nakuru,2023-11-01
Finger Millet,-,-,-,Marindi,-,140.00/Kg,1200.00,Migori,2023-10-31
Finger Millet,-,-,-,Kapsabet Market,100.00/Kg,120.00/Kg,800.00,Nandi,2023-10-31
Finger Millet,-,-,-,Ahero,115.00/Kg,150.00/Kg,900.00,Kisumu,2023-10-31
Finger Millet,-,-,-,Molo,-,170.00/Kg,240.00,Nakuru,2023-10-31
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg,-,,Nakuru,2023-10-31
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,,Nakuru,2023-10-31
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630.00,Meru,2023-10-31
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1400.00,Meru,2023-10-31
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-10-31
Finger Millet,-,-,-,Bondeni,125.00/Kg,140.00/Kg,180.00,Trans-Nzoia,2023-10-31
Finger Millet,-,-,-,Kerugoya,70.00/Kg,125.00/Kg,800.00,Kirinyaga,2023-10-30
Finger Millet,-,-,-,Cheptulu,-,135.00/Kg,700.00,Vihiga,2023-10-30
Finger Millet,-,-,-,Cheptulu,-,175.00/Kg,550.00,Vihiga,2023-10-30
Finger Millet,-,-,-,Kitale Municipality Market,95.00/Kg,125.00/Kg,270.00,Trans-Nzoia,2023-10-30
Finger Millet,-,-,-,Nakuru Top Market,110.00/Kg,-,3600.00,Nakuru,2023-10-30
Finger Millet,-,-,-,Kutus,72.22/Kg,80.00/Kg,1080.00,Kirinyaga,2023-10-30
Finger Millet,-,-,-,Kibiok,90.00/Kg,100.00/Kg,1200.00,Nandi,2023-10-29
Finger Millet,-,-,-,Molo,-,170.00/Kg,280.00,Nakuru,2023-10-28
Finger Millet,-,-,-,Cheptulu,117.50/Kg,125.00/Kg,790.00,Vihiga,2023-10-27
Finger Millet,-,-,-,Cheptulu,164.00/Kg,175.00/Kg,500.00,Vihiga,2023-10-27
Finger Millet,-,-,-,Cheptulu,164.00/Kg,175.00/Kg,500.00,Vihiga,2023-10-27
Finger Millet,-,-,-,Kerugoya,70.00/Kg,125.00/Kg,800.00,Kirinyaga,2023-10-27
Finger Millet,-,-,-,Gakoromone,94.44/Kg,100.00/Kg,2000.00,Meru,2023-10-27
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-27
Finger Millet,-,-,-,Molo,-,170.00/Kg,240.00,Nakuru,2023-10-27
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-10-27
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-10-27
Finger Millet,-,-,-,Luanda,-,142.86/Kg,600.00,Vihiga,2023-10-27
Finger Millet,-,-,-,Keroka,94.44/Kg,118.48/Kg,6540.00,Nyamira,2023-10-26
Finger Millet,-,-,-,Molo,-,160.00/Kg,210.00,Nakuru,2023-10-26
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-26
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-26
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-26
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,1500.00,Kisumu,2023-10-25
Finger Millet,-,-,-,Cheptulu,164.00/Kg,175.00/Kg,550.00,Vihiga,2023-10-25
Finger Millet,-,-,-,Cheptulu,115.00/Kg,125.00/Kg,775.00,Vihiga,2023-10-25
Finger Millet,-,-,-,Suneka,-,128.31/Kg,0.00,Kisii,2023-10-25
Finger Millet,-,-,-,Miruka,115.00/Kg,125.00/Kg,540.00,Nyamira,2023-10-25
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg,-,,Nakuru,2023-10-25
Finger Millet,-,-,-,Molo,-,170.00/Kg,240.00,Nakuru,2023-10-25
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-25
Finger Millet,-,-,-,Ahero,125.00/Kg,135.00/Kg,3000.00,Kisumu,2023-10-24
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630.00,Meru,2023-10-24
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-24
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1700.00,Meru,2023-10-24
Finger Millet,-,-,-,Molo,-,160.00/Kg,250.00,Nakuru,2023-10-24
Finger Millet,-,-,-,Chuka,90.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-10-24
Finger Millet,-,-,-,Kerugoya,7.00/Kg,125.00/Kg,1000.00,Kirinyaga,2023-10-23
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-23
Finger Millet,-,-,-,Busia Market,80.00/Kg,125.00/Kg,270.00,Busia,2023-10-23
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-23
Finger Millet,-,-,-,Molo,-,170.00/Kg,450.00,Nakuru,2023-10-23
Finger Millet,-,-,-,Gikomba,94.44/Kg,160.00/Kg,,Nairobi,2023-10-23
Finger Millet,-,-,-,Gikomba,94.44/Kg,160.00/Kg,,Nairobi,2023-10-23
Finger Millet,-,-,-,Kagio,130.00/Kg,130.00/Kg,,Kirinyaga,2023-10-23
Finger Millet,-,-,-,Kabati Kitui,90.00/Kg,100.00/Kg,2700.00,Kitui,2023-10-23
Finger Millet,-,-,-,Ikonge,100.00/Kg,120.00/Kg,780.00,Nyamira,2023-10-22
Finger Millet,-,-,-,Kibiok,100.00/Kg,125.00/Kg,600.00,Nandi,2023-10-22
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200.00,Migori,2023-10-21
Finger Millet,-,-,-,Molo,-,170.00/Kg,450.00,Nakuru,2023-10-21
Finger Millet,-,-,-,Serem - Vihiga,-,235.29/Kg,600.00,Vihiga,2023-10-21
Finger Millet,-,-,-,Marindi,-,140.00/Kg,6600.00,Migori,2023-10-20
Finger Millet,-,-,-,Keroka,88.89/Kg,117.92/Kg,6500.00,Nyamira,2023-10-19
Finger Millet,-,-,-,Keroka,88.89/Kg,117.92/Kg,6500.00,Nyamira,2023-10-19
Finger Millet,-,-,-,Molo,-,170.00/Kg,340.00,Nakuru,2023-10-19
Finger Millet,-,-,-,Kabati Kitui,70.00/Kg,100.00/Kg,6930.00,Kitui,2023-10-19
Finger Millet,-,-,-,Kericho Town,125.00/Kg,150.00/Kg,,Kericho,2023-10-19
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-19
Finger Millet,-,-,-,Nakuru Top Market,150.00/Kg,-,,Nakuru,2023-10-19
Finger Millet,-,-,-,Suneka,-,126.05/Kg,0.00,Kisii,2023-10-19
Finger Millet,-,-,-,Webuye town,110.00/Kg,130.00/Kg,350.00,Bungoma,2023-10-18
Finger Millet,-,-,-,Miruka,-,80.00/Kg,450.00,Nyamira,2023-10-18
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-18
Finger Millet,-,-,-,Nakuru Wakulima,98.89/Kg,-,,Nakuru,2023-10-18
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-18
Finger Millet,-,-,-,Molo,-,170.00/Kg,2500.00,Nakuru,2023-10-18
Finger Millet,-,-,-,Kitale Municipality Market,90.00/Kg,65.00/Kg,320.00,Trans-Nzoia,2023-10-18
Finger Millet,-,-,-,Nyangusu,111.11/Kg,104.00/Kg,180.00,Kisii,2023-10-18
Finger Millet,-,-,-,Kerugoya,80.00/Kg,120.00/Kg,800.00,Kirinyaga,2023-10-17
Finger Millet,-,-,-,Maua,95.00/Kg,120.00/Kg,1300.00,Meru,2023-10-17
Finger Millet,-,-,-,Bondeni,125.00/Kg,140.00/Kg,180.00,Trans-Nzoia,2023-10-17
Finger Millet,-,-,-,Cheptulu,164.00/Kg,175.00/Kg,450.00,Vihiga,2023-10-17
Finger Millet,-,-,-,Cheptulu,120.00/Kg,135.00/Kg,500.00,Vihiga,2023-10-17
Finger Millet,-,-,-,Cheptulu,164.00/Kg,175.00/Kg,600.00,Vihiga,2023-10-17
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,1350.00,Nakuru,2023-10-17
Finger Millet,-,-,-,Molo,-,170.00/Kg,560.00,Nakuru,2023-10-17
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,450.00,Meru,2023-10-17
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-10-17
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-17
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-17
Finger Millet,-,-,-,Marindi,-,125.00/Kg,3000.00,Migori,2023-10-17
Finger Millet,-,-,-,Kitale Municipality Market,90.00/Kg,125.00/Kg,300.00,Trans-Nzoia,2023-10-16
Finger Millet,-,-,-,Chebunyo,77.78/Kg,125.00/Kg,9000.00,Bomet,2023-10-16
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-16
Finger Millet,-,-,-,Gikomba,100.00/Kg,150.00/Kg,,Nairobi,2023-10-16
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-16
Finger Millet,-,-,-,Molo,-,170.00/Kg,650.00,Nakuru,2023-10-16
Finger Millet,-,-,-,Naivasha Market,100.00/Kg,120.00/Kg,,Nakuru,2023-10-16
Finger Millet,-,-,-,Ikonge,125.00/Kg,145.83/Kg,630.00,Nyamira,2023-10-15
Finger Millet,-,-,-,Kibiok,100.00/Kg,125.00/Kg,650.00,Nandi,2023-10-15
Finger Millet,-,-,-,Mbale,-,132.28/Kg,400.00,Vihiga,2023-10-14
Finger Millet,-,-,-,Cheptulu,-,150.00/Kg,600.00,Vihiga,2023-10-13
Finger Millet,-,-,-,Naivasha Market,100.00/Kg,120.00/Kg,,Nakuru,2023-10-13
Finger Millet,-,-,-,Chepseon,104.17/Kg,125.00/Kg,1800.00,Kericho,2023-10-13
Finger Millet,-,-,-,Kisasi,80.00/Kg,100.00/Kg,,Kitui,2023-10-13
Finger Millet,-,-,-,Kitale Municipality Market,110.00/Kg,130.00/Kg,300.00,Trans-Nzoia,2023-10-13
Finger Millet,-,-,-,Molo,-,170.00/Kg,260.00,Nakuru,2023-10-13
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-10-13
Finger Millet,-,-,-,Cheptulu,116.50/Kg,125.00/Kg,700.00,Vihiga,2023-10-12
Finger Millet,-,-,-,Cheptulu,165.00/Kg,175.00/Kg,500.00,Vihiga,2023-10-12
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200.00,Migori,2023-10-12
Finger Millet,-,-,-,Katito,135.00/Kg,150.00/Kg,2500.00,Kisumu,2023-10-12
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-12
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-11
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1500.00,Nandi,2023-10-11
Finger Millet,-,-,-,Serem - Vihiga,-,235.29/Kg,600.00,Vihiga,2023-10-11
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-11
Finger Millet,-,-,-,Gikomba,94.44/Kg,150.00/Kg,,Nairobi,2023-10-11
Finger Millet,-,-,-,Nkubu,100.00/Kg,120.00/Kg,630.00,Meru,2023-10-10
Finger Millet,-,-,-,Luanda,-,142.86/Kg,500.00,Vihiga,2023-10-10
Finger Millet,-,-,-,Nakuru Wakulima,1100.00/Kg,-,,Nakuru,2023-10-09
Finger Millet,-,-,-,Molo,-,170.00/Kg,320.00,Nakuru,2023-10-09
Finger Millet,-,-,-,Gikomba,100.00/Kg,175.00/Kg,,Nairobi,2023-10-09
Finger Millet,-,-,-,Chebunyo,66.67/Kg,140.00/Kg,18000.00,Bomet,2023-10-09
Finger Millet,-,-,-,Ahero,115.00/Kg,125.00/Kg,3000.00,Kisumu,2023-10-09
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-09
Finger Millet,-,-,-,Ikonge,-,145.83/Kg,220.00,Nyamira,2023-10-08
Finger Millet,-,-,-,Keroka,24.44/Kg,125.00/Kg,3550.00,Nyamira,2023-10-08
Finger Millet,-,-,-,Mabera,100.00/Kg,112.00/Kg,11200.00,Migori,2023-10-08
Finger Millet,-,-,-,Kibiok,280.00/Kg,300.00/Kg,1000.00,Nandi,2023-10-08
Finger Millet,-,-,-,Luanda,-,142.86/Kg,200.00,Vihiga,2023-10-08
Finger Millet,-,-,-,Molo,-,170.00/Kg,580.00,Nakuru,2023-10-07
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1200.00,Nandi,2023-10-07
Finger Millet,-,-,-,Langas,180.00/Kg,200.00/Kg,1100.00,Uasin-Gishu,2023-10-07
Finger Millet,-,-,-,Kisasi,65.00/Kg,100.00/Kg,,Kitui,2023-10-06
Finger Millet,-,-,-,Nakuru Wakulima,110.00/Kg,-,,Nakuru,2023-10-06
Finger Millet,-,-,-,Cheptulu,140.00/Kg,150.00/Kg,800.00,Vihiga,2023-10-06
Finger Millet,-,-,-,Cheptulu,140.00/Kg,150.00/Kg,750.00,Vihiga,2023-10-06
Finger Millet,-,-,-,Chuka,92.00/Kg,100.00/Kg,600.00,Tharaka-Nithi,2023-10-06
Finger Millet,-,-,-,Molo,-,170.00/Kg,150.00,Nakuru,2023-10-06
Finger Millet,-,-,-,Gakindu,75.00/Kg,125.00/Kg,1050.00,Nyeri,2023-10-06
Finger Millet,-,-,-,Luanda,-,142.86/Kg,300.00,Vihiga,2023-10-06
Finger Millet,-,-,-,Keroka,105.56/Kg,125.00/Kg,12500.00,Nyamira,2023-10-06
Finger Millet,-,-,-,Keroka,105.56/Kg,125.00/Kg,12500.00,Nyamira,2023-10-06
Finger Millet,-,-,-,Rongo,85.00/Kg,118.48/Kg,1200.00,Migori,2023-10-05
Finger Millet,-,-,-,Rongo,85.00/Kg,118.48/Kg,1200.00,Migori,2023-10-05
Finger Millet,-,-,-,Cheptulu,-,150.00/Kg,650.00,Vihiga,2023-10-05
Finger Millet,-,-,-,Kagio,130.00/Kg,150.00/Kg,,Kirinyaga,2023-10-05
Finger Millet,-,-,-,Nakuru Wakulima,120.00/Kg,-,,Nakuru,2023-10-05
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-05
Finger Millet,-,-,-,Molo,-,170.00/Kg,370.00,Nakuru,2023-10-05
Finger Millet,-,-,-,Miruka,-,125.00/Kg,540.00,Nyamira,2023-10-04
Finger Millet,-,-,-,Webuye town,75.00/Kg,100.00/Kg,1800.00,Bungoma,2023-10-04
Finger Millet,-,-,-,Nakuru Top Market,-,140.00/Kg,,Nakuru,2023-10-04
Finger Millet,-,-,-,Gikomba,97.78/Kg,150.00/Kg,,Nairobi,2023-10-04
Finger Millet,-,-,-,Nakuru Wakulima,120.00/Kg,-,,Nakuru,2023-10-04
Finger Millet,-,-,-,Nakuru Top Market,120.00/Kg,-,,Nakuru,2023-10-04
Finger Millet,-,-,-,Molo,-,160.00/Kg,320.00,Nakuru,2023-10-04
Finger Millet,-,-,-,Nyamakima,90.00/Kg,120.00/Kg,,Nairobi,2023-10-04
Finger Millet,-,-,-,Kapsabet Market,110.00/Kg,120.00/Kg,1500.00,Nandi,2023-10-03
Finger Millet,-,-,-,Bondo,50.00/Kg,75.00/Kg,14000.00,Siaya,2023-10-03
Finger Millet,-,-,-,Kabiyet Market,250.00/Kg,270.00/Kg,500.00,Nandi,2023-10-03
Finger Millet,-,-,-,Nakuru Top Market,-,140.00/Kg,,Nakuru,2023-10-03
